# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7570347005751297,2.68453450264461,3.2776832025592815,-1.4033177622530335,2.271104101725389,2.9999999999999356,-0.003799076653939585,0.0,-0.49472930998451936,0.0
 0.760478105534426,2.6923702627571533,3.277491013581165,-1.4050213156125433,2.281434316603278,3.0000000000000324,-0.003073415261063686,0.0,-0.4020434262302569,0.0
 0.7639164057303807,2.700229883275789,3.277298049635706,-1.4064036616037332,2.2917492171911418,2.9999999999999676,-0.0023583660806807674,0.0,-0.30989347879753354,0.0
 0.7673497418105208,2.708113531006207,3.277104349305127,-1.407467630065489,2.3020492254315625,3.000000000000065,-0.0016538716785890212,0.0,-0.21829498252540108,0.0
 0.7707782518175968,2.7160213727540965,3.2769099511716524,-1.4082160565975717,2.312334755452791,3.0000000000000973,-0.0009598939882701654,0.0,-0.12726292572896894,0.0
 0.774202071256378,2.723953575325147,3.276714893817507,-1.4086517818765187,2.3226062137691343,3.0000000000000324,-0.0002763620834653714,0.0,-0.036811789990897015,0.0
 0.7776213331581993,2.7319103055250484,3.2765192158249117,-1.4087776510275725,2.3328639994745983,3.0000000000000324,0.00039655881455409977,0.0,0.05304448140069653,0.0
 0.7810361681433498,2.7398917301594903,3.2763229557760924,-1.4085965128767162,2.34310850443005,3.0000000000000977,0.0010592381917295484,0.0,0.1422924198026131,0.0
 0.7844467044813931,2.747898016034162,3.2761261522532714,-1.4081112194083512,2.35334011344418,2.9999999999999676,0.0017115502071436781,0.0,0.2309190811857669,0.0
 0.787853068149502,2.7559293299547534,3.275928843838673,-1.407324625039927,2.3635592044485065,2.9999999999999676,0.0023535532349327503,0.0,0.3189119945266085,0.0
 0.7912553828888885,2.7639858387269545,3.2757310691145207,-1.4062395860603818,2.373766148666666,2.9999999999999023,0.002985334416841248,0.0,0.4062591853258631,0.0
 0.7946537702594035,2.7720677091564543,3.2755328666630383,-1.4048589599758148,2.383961310778211,3.0,0.0036069336892469747,0.0,0.492949146810804,0.0
 0.7980483496923816,2.7801751080489425,3.2753342750664483,-1.4031856049405467,2.394145049077145,2.999999999999967,0.004218404863027065,0.0,0.5789708572285143,0.0
 0.801439238541797,2.788308202210109,3.2751353329069754,-1.401222379116634,2.404317715625391,3.0,0.004819817561303625,0.0,0.6643137390113014,0.0
 0.8048265521337993,2.796467158445643,3.2749360787668427,-1.3989721401591273,2.414479656401398,3.000000000000033,0.005411224830080312,0.0,0.7489676882964271,0.0
 0.8082104038146894,2.8046521435612344,3.274736551228274,-1.396437744588153,2.4246312114440687,3.0,0.005992697377332264,0.0,0.8329230375134653,0.0
 0.8115909049973985,2.8128633243625725,3.274536788873492,-1.3936220472747332,2.434772714992196,3.0,0.0065642926254370825,0.0,0.9161705746534372,0.0
 0.8149681652065248,2.821100867655348,3.2743368302847227,-1.3905279008481837,2.444904495619575,3.000000000000033,0.007126074600368935,0.0,0.9987015002827232,0.0
